314745.61,0.99649178,2.72e-08,0.99180147,5.808e-08,46.380643,3224.0706,3.871e-05,0.95220077,0
317985.16,0.99657836,2.626e-08,0.99198654,5.619e-08,47.265355,3259.0793,4.314e-05,0.95359217,0
321258.06,0.9966628,2.535e-08,0.99216743,5.436e-08,41.054458,3294.4681,5.446e-05,0.95533786,0
324564.64,0.99674516,2.447e-08,0.99234424,5.259e-08,37.539525,3330.2412,5.716e-05,0.95736357,0
327905.26,0.99682548,2.362e-08,0.99251706,5.088e-08,40.305555,3366.4027,5.071e-05,0.95932833,0
331280.26,0.99690383,2.281e-08,0.99268598,4.923e-08,40.791679,3402.9569,4.082e-05,0.96099662,0
334690,0.99698024,2.202e-08,0.99285108,4.763e-08,40.778575,3439.908,3.308e-05,0.96235817,0
338134.83,0.99705476,2.126e-08,0.99301246,4.608e-08,42.030539,3477.2603,2.897e-05,0.96349382,0
341615.12,0.99712745,2.052e-08,0.9931702,4.458e-08,46.377775,3515.0183,2.66e-05,0.96455477,0
345131.23,0.99719834,1.981e-08,0.99332437,4.313e-08,44.313978,3553.1862,2.326e-05,0.96549535,0
348683.53,0.99726748,1.912e-08,0.99347507,4.173e-08,44.622156,3591.7686,2.459e-05,0.96640122,0
352272.39,0.99733492,1.846e-08,0.99362236,4.037e-08,43.662135,3630.7699,2.623e-05,0.96739834,0
355898.2,0.99740069,1.782e-08,0.99376633,3.905e-08,43.15698,3670.1947,2.663e-05,0.96844296,0
359561.32,0.99746484,1.721e-08,0.99390704,3.778e-08,42.773634,3710.0477,2.515e-05,0.96947961,0
363262.14,0.9975274,1.661e-08,0.99404458,3.655e-08,41.747069,3750.3333,2.225e-05,0.97044048,0
367001.05,0.99758842,1.604e-08,0.99417902,3.537e-08,40.709939,3791.0564,1.78e-05,0.97125623,0
370778.45,0.99764794,1.548e-08,0.99431042,3.422e-08,39.662133,3832.2217,1.969e-05,0.97202282,0
374594.73,0.99770598,1.494e-08,0.99443886,3.31e-08,38.603543,3873.834,2.31e-05,0.97289764,0
378450.29,0.9977626,1.443e-08,0.99456439,3.203e-08,39.431194,3915.8982,2.84e-05,0.97397358,0
382345.53,0.99781781,1.393e-08,0.99468709,3.098e-08,39.431194,3958.4191,3.211e-05,0.97526943,0
386280.86,0.99787167,1.345e-08,0.99480703,2.998e-08,39.431194,4001.4017,1.94e-05,0.97672598,0
390256.7,0.99792419,1.298e-08,0.99492425,2.9e-08,39.21493,4044.851,1.851e-05,0.97754951,0
394273.46,0.99797542,1.253e-08,0.99503883,2.806e-08,38.996441,4088.7722,1.767e-05,0.9783439,0
398331.56,0.99802539,1.21e-08,0.99515082,2.714e-08,38.996441,4133.1702,1.686e-05,0.97911018,0
402431.43,0.99807412,1.168e-08,0.99526029,2.626e-08,38.996441,4178.0504,1.609e-05,0.97984934,0
406573.5,0.99812165,1.127e-08,0.99536728,2.541e-08,38.996441,4223.4179,1.535e-05,0.98056235,0
410758.2,0.998168,1.088e-08,0.99547186,2.458e-08,38.89628,4269.278,1.465e-05,0.98125013,0
414985.97,0.99821321,1.051e-08,0.99557407,2.378e-08,38.795088,4315.6361,1.398e-05,0.98191358,0
419257.26,0.99825731,1.014e-08,0.99567398,2.301e-08,38.795088,4362.4975,1.334e-05,0.98255355,0
423572.51,0.99830032,9.792e-09,0.99577164,2.226e-08,38.795088,4409.8678,1.273e-05,0.98317087,0
427932.18,0.99834226,9.453e-09,0.99586709,2.153e-08,38.712173,4457.7525,1.215e-05,0.98376635,0
432336.72,0.99838318,9.126e-09,0.99596038,2.083e-08,38.628404,4506.1572,1.159e-05,0.98434076,0
436786.59,0.99842308,8.81e-09,0.99605157,2.016e-08,38.543773,4555.0874,1.106e-05,0.98489485,0
441282.26,0.99846199,8.505e-09,0.9961407,1.95e-08,38.543773,4604.549,1.056e-05,0.98542933,0
445824.21,0.99849995,8.211e-09,0.99622782,1.887e-08,38.188745,4654.5476,1.007e-05,0.9859449,0
450412.9,0.99853697,7.927e-09,0.99631298,1.825e-08,38.185729,4705.0892,9.612e-06,0.98644222,0
455048.83,0.99857308,7.652e-09,0.99639621,1.766e-08,38.68402,4756.1795,9.172e-06,0.98692195,0
459732.46,0.99860829,7.387e-09,0.99647756,1.708e-08,37.584856,4807.8246,8.752e-06,0.9873847,0
464464.31,0.99864264,7.132e-09,0.99655707,1.653e-08,42.498209,4860.0305,8.352e-06,0.98783108,0
469244.86,0.99867614,6.885e-09,0.99663479,1.599e-08,42.857261,4912.8033,7.97e-06,0.98826167,0
474074.61,0.99870881,6.646e-09,0.99671076,1.547e-08,42.39591,4966.1492,7.605e-06,0.98867701,0
478954.08,0.99874067,6.416e-09,0.99678501,1.497e-08,40.442387,5020.0742,7.258e-06,0.98907767,0
483883.76,0.99877175,6.194e-09,0.99685758,1.448e-08,41.112045,5074.5849,6.926e-06,0.98946414,0
488864.19,0.99880206,5.98e-09,0.99692852,1.401e-08,41.788596,5129.6874,6.609e-06,0.98983694,0
493895.88,0.99883163,5.773e-09,0.99699785,1.355e-08,42.47211,5185.3883,6.306e-06,0.99019655,0
498979.35,0.99886046,5.573e-09,0.99706562,1.311e-08,42.47211,5241.694,6.018e-06,0.99054344,0
504115.15,0.99888858,5.38e-09,0.99713186,1.269e-08,42.47211,5298.6111,5.743e-06,0.99087805,0
509303.81,0.99891601,5.194e-09,0.99719661,1.227e-08,42.093739,5356.1462,5.48e-06,0.99120082,0
514545.88,0.99894276,5.014e-09,0.99725989,1.187e-08,41.711474,5414.3061,5.229e-06,0.99151217,0
519841.9,0.99896886,4.84e-09,0.99732174,1.149e-08,41.325275,5473.0975,4.99e-06,0.9918125,0
525192.43,0.9989943,4.673e-09,0.9973822,1.111e-08,40.9351,5532.5273,4.762e-06,0.99210221,0
530598.03,0.99901912,4.511e-09,0.9974413,1.075e-08,40.9351,5592.6024,4.544e-06,0.99238166,0
536059.26,0.99904333,4.355e-09,0.99749906,1.04e-08,40.9351,5653.3298,4.336e-06,0.99265123,0
541576.71,0.99906694,4.204e-09,0.99755551,1.006e-08,41.313427,5714.7167,4.138e-06,0.99291126,0
547150.95,0.99908997,4.059e-09,0.99761069,9.737e-09,41.695648,5776.7701,3.948e-06,0.99316208,0
552782.56,0.99911242,3.918e-09,0.99766463,9.42e-09,41.695648,5839.4973,3.768e-06,0.99340404,0
558472.13,0.99913433,3.783e-09,0.99771735,9.114e-09,41.695648,5902.9057,3.595e-06,0.99363743,0
564220.27,0.99915569,3.652e-09,0.99776888,8.817e-09,41.695648,5967.0026,3.431e-06,0.99386256,0
570027.57,0.99917653,3.525e-09,0.99781924,8.53e-09,41.695648,6031.7955,3.274e-06,0.99407973,0
575894.64,0.99919685,3.403e-09,0.99786847,8.253e-09,41.695648,6097.2919,3.124e-06,0.99428921,0
581822.09,0.99921667,3.285e-09,0.99791658,7.984e-09,41.695648,6163.4995,2.981e-06,0.99449128,0
587810.56,0.999236,3.172e-09,0.99796362,7.725e-09,41.695648,6230.4261,2.845e-06,0.9946862,0
593860.66,0.99925486,3.062e-09,0.99800958,7.473e-09,41.695648,6298.0793,2.715e-06,0.99487422,0
599973.04,0.99927325,2.956e-09,0.99805452,7.23e-09,41.695648,6366.4672,2.591e-06,0.99505559,0
606148.33,0.99929118,2.854e-09,0.99809843,6.995e-09,41.695648,6435.5977,2.472e-06,0.99523055,0
612387.17,0.99930868,2.755e-09,0.99814136,6.767e-09,41.695648,6505.4788,2.359e-06,0.99539931,0
618690.24,0.99932574,2.659e-09,0.99818331,6.547e-09,41.695648,6576.1188,2.251e-06,0.9955621,0
625058.17,0.99934238,2.567e-09,0.99822432,6.334e-09,41.695648,6647.5258,2.148e-06,0.99571913,0
631491.65,0.99935861,2.479e-09,0.99826441,6.128e-09,41.695648,6719.7081,2.05e-06,0.9958706,0
637991.35,0.99937444,2.393e-09,0.99830359,5.929e-09,41.695648,6792.6743,1.956e-06,0.99601672,0
644557.94,0.99938987,2.31e-09,0.99834188,5.736e-09,41.695648,6866.4328,1.867e-06,0.99615766,0
651192.12,0.99940493,2.23e-09,0.99837931,5.549e-09,41.695648,6940.9921,1.781e-06,0.99629362,0
657894.59,0.99941962,2.153e-09,0.9984159,5.369e-09,41.695648,7016.3611,1.7e-06,0.99642477,0
664666.04,0.99943394,2.078e-09,0.99845165,5.194e-09,41.695648,7092.5485,1.622e-06,0.99655127,0
671507.19,0.99944791,2.006e-09,0.99848661,5.025e-09,41.695648,7169.5631,1.548e-06,0.9966733,0
678418.75,0.99946154,1.937e-09,0.99852077,4.862e-09,41.695648,7247.414,1.477e-06,0.99679101,0
685401.45,0.99947482,1.87e-09,0.99855416,4.704e-09,41.695648,7326.1103,1.409e-06,0.99690456,0
692456.02,0.99948779,1.805e-09,0.9985868,4.551e-09,41.695648,7405.6611,1.345e-06,0.99701409,0
699583.19,0.99950043,1.743e-09,0.9986187,4.403e-09,41.695648,7486.0757,1.283e-06,0.99711974,0
706783.73,0.99951275,1.682e-09,0.99864988,4.259e-09,41.695648,7567.3635,1.225e-06,0.99722166,0
714058.38,0.99952478,1.624e-09,0.99868036,4.121e-09,41.695648,7649.5339,1.169e-06,0.99731997,0
721407.9,0.99953651,1.568e-09,0.99871015,3.987e-09,41.695648,7732.5966,1.115e-06,0.9974148,0
728833.07,0.99954795,1.514e-09,0.99873927,3.857e-09,41.695648,7816.5613,1.064e-06,0.99750627,0
736334.66,0.9995591,1.461e-09,0.99876772,3.732e-09,41.695648,7901.4376,1.015e-06,0.99759451,0
743913.47,0.99956998,1.411e-09,0.99879554,3.61e-09,41.695648,7987.2356,9.69e-07,0.99767963,0
751570.28,0.9995806,1.362e-09,0.99882273,3.493e-09,41.695648,8073.9653,9.247e-07,0.99776173,0
759305.9,0.99959095,1.315e-09,0.99884931,3.379e-09,41.695648,8161.6367,8.824e-07,0.99784093,0
767121.13,0.99960104,1.269e-09,0.99887528,3.269e-09,41.695648,8250.26,8.42e-07,0.99791732,0
775016.81,0.99961089,1.225e-09,0.99890067,3.163e-09,41.695648,8339.8458,8.035e-07,0.99799102,0
782993.76,0.99962049,1.183e-09,0.99892549,3.06e-09,41.695648,8430.4042,7.668e-07,0.9980621,0
791052.8,0.99962986,1.142e-09,0.99894974,2.96e-09,41.695648,8521.946,7.317e-07,0.99813067,0
799194.8,0.99963899,1.102e-09,0.99897345,2.864e-09,41.695648,8614.4818,6.982e-07,0.99819682,0
807420.6,0.9996479,1.064e-09,0.99899662,2.771e-09,41.695648,8708.0224,6.663e-07,0.99826062,0
815731.06,0.99965659,1.027e-09,0.99901927,2.681e-09,41.695648,8802.5788,6.358e-07,0.99832217,0
824127.06,0.99966506,9.918e-10,0.99904141,2.594e-09,41.695648,8898.1618,6.067e-07,0.99838154,0
832609.48,0.99967333,9.574e-10,0.99906305,2.509e-09,41.695648,8994.7828,5.79e-07,0.9984388,0
841179.2,0.99968139,9.243e-10,0.9990842,2.428e-09,41.695648,9092.4529,5.525e-07,0.99849405,0
849837.13,0.99968925,8.923e-10,0.99910488,2.349e-09,41.695648,9191.1836,5.272e-07,0.99854733,0
858584.17,0.99969692,8.614e-10,0.99912508,2.272e-09,41.695648,9290.9864,5.031e-07,0.99859873,0
867421.24,0.9997044,8.316e-10,0.99914483,2.198e-09,41.695648,9391.8728,4.801e-07,0.99864832,0
876349.27,0.9997117,8.028e-10,0.99916414,2.127e-09,41.695648,9493.8548,4.581e-07,0.99869614,0
885369.19,0.99971881,7.75e-10,0.999183,2.058e-09,41.695648,9596.9441,4.372e-07,0.99874228,0
894481.95,0.99972575,7.482e-10,0.99920145,1.991e-09,41.695648,9701.1528,4.172e-07,0.99878678,0
903688.5,0.99973252,7.223e-10,0.99921947,1.926e-09,41.695648,9806.493,3.981e-07,0.99882971,0
912989.81,0.99973912,6.973e-10,0.99923709,1.863e-09,41.695648,9912.9771,3.799e-07,0.99887112,0
922386.86,0.99974556,6.732e-10,0.99925431,1.803e-09,41.695648,10020.618,3.625e-07,0.99891106,0
931880.62,0.99975184,6.499e-10,0.99927115,1.744e-09,41.695648,10129.427,3.459e-07,0.9989496,0
941472.11,0.99975796,6.274e-10,0.9992876,1.687e-09,41.695648,10239.417,3.301e-07,0.99898676,0
951162.31,0.99976394,6.056e-10,0.99930368,1.632e-09,41.695648,10350.602,3.15e-07,0.99902261,0
960952.25,0.99976976,5.847e-10,0.9993194,1.579e-09,41.695648,10462.995,3.006e-07,0.9990572,0
970842.96,0.99977544,5.644e-10,0.99933476,1.528e-09,41.695648,10576.607,2.868e-07,0.99909056,0
980835.46,0.99978099,5.449e-10,0.99934978,1.478e-09,41.695648,10691.454,2.737e-07,0.99912274,0
990930.82,0.99978639,5.26e-10,0.99936446,1.43e-09,41.695648,10807.547,2.612e-07,0.99915378,0
1001130.1,0.99979166,5.078e-10,0.99937881,1.384e-09,41.695648,10924.901,2.492e-07,0.99918372,0
1011434.3,0.9997968,4.902e-10,0.99939283,1.339e-09,41.695648,11043.53,2.378e-07,0.99921261,0
1021844.6,0.99980182,4.733e-10,0.99940653,1.295e-09,41.695648,11163.446,2.27e-07,0.99924047,0
1032362.1,0.99980671,4.569e-10,0.99941993,1.253e-09,41.695648,11284.665,2.166e-07,0.99926734,0
1042987.8,0.99981148,4.411e-10,0.99943303,1.212e-09,41.695648,11407.2,2.067e-07,0.99929327,0
1053722.8,0.99981613,4.258e-10,0.99944582,1.173e-09,41.695648,11531.065,1.972e-07,0.99931827,0
1064568.4,0.99982067,4.111e-10,0.99945833,1.135e-09,41.695648,11656.276,1.882e-07,0.9993424,0
1075525.6,0.9998251,3.968e-10,0.99947056,1.098e-09,41.695648,11782.846,1.796e-07,0.99936566,0
1086595.5,0.99982941,3.831e-10,0.99948251,1.062e-09,41.695648,11910.79,1.714e-07,0.99938811,0
1097779.4,0.99983362,3.698e-10,0.99949419,1.027e-09,41.695648,12040.124,1.635e-07,0.99940976,0
1109078.4,0.99983773,3.57e-10,0.99950561,9.939e-10,41.695648,12170.862,1.56e-07,0.99943065,0
1120493.8,0.99984173,3.447e-10,0.99951677,9.616e-10,41.695648,12303.02,1.489e-07,0.99945079,0
1132026.6,0.99984564,3.328e-10,0.99952768,9.303e-10,41.695648,12436.612,1.421e-07,0.99947022,0
1143678.1,0.99984945,3.212e-10,0.99953834,9.001e-10,41.695648,12571.656,1.356e-07,0.99948897,0
1155449.5,0.99985316,3.101e-10,0.99954876,8.708e-10,41.695648,12708.165,1.294e-07,0.99950705,0
1167342.1,0.99985679,2.994e-10,0.99955895,8.424e-10,41.695648,12846.157,1.235e-07,0.99952449,0
1179357.1,0.99986032,2.89e-10,0.99956891,8.15e-10,41.695648,12985.648,1.178e-07,0.99954132,0
1191495.7,0.99986377,2.79e-10,0.99957864,7.885e-10,41.695648,13126.653,1.124e-07,0.99955755,0
1203759.3,0.99986713,2.694e-10,0.99958815,7.629e-10,41.695648,13269.189,1.073e-07,0.99957321,0
1216149.2,0.99987041,2.6e-10,0.99959745,7.381e-10,41.695648,13413.273,1.024e-07,0.99958831,0
1228666.5,0.99987361,2.51e-10,0.99960653,7.14e-10,41.695648,13558.921,9.77e-08,0.99960287,0
1241312.7,0.99987673,2.423e-10,0.99961542,6.908e-10,41.695648,13706.151,9.323e-08,0.99961693,0
1254089,0.99987977,2.34e-10,0.9996241,6.683e-10,41.695648,13854.98,8.896e-08,0.99963048,0
1266996.9,0.99988274,2.259e-10,0.99963258,6.466e-10,41.695648,14005.425,8.489e-08,0.99964356,0
1280037.6,0.99988563,2.18e-10,0.99964088,6.256e-10,41.695648,14157.503,8.101e-08,0.99965617,0
1293212.5,0.99988845,2.105e-10,0.99964898,6.052e-10,41.695648,14311.233,7.73e-08,0.99966833,0
1306523,0.99989121,2.032e-10,0.99965691,5.855e-10,41.695648,14466.631,7.377e-08,0.99968007,0
1319970.6,0.99989389,1.962e-10,0.99966465,5.665e-10,41.695648,14623.718,7.039e-08,0.99969139,0
1333556.5,0.99989651,1.894e-10,0.99967222,5.481e-10,41.695648,14782.51,6.717e-08,0.99970231,0
1347282.3,0.99989906,1.828e-10,0.99967962,5.302e-10,41.695648,14943.026,6.41e-08,0.99971284,0
1361149.3,0.99990156,1.765e-10,0.99968685,5.13e-10,41.695648,15105.286,6.117e-08,0.999723,0
1375159.1,0.99990398,1.704e-10,0.99969392,4.963e-10,41.695648,15269.307,5.837e-08,0.99973281,0
1389313.1,0.99990635,1.645e-10,0.99970083,4.801e-10,41.695648,15435.109,5.57e-08,0.99974226,0
1403612.7,0.99990867,1.588e-10,0.99970759,4.645e-10,41.695648,15602.712,5.315e-08,0.99975138,0
1418059.6,0.99991092,1.533e-10,0.99971419,4.494e-10,41.695648,15772.134,5.072e-08,0.99976018,0
1432655.1,0.99991312,1.48e-10,0.99972064,4.348e-10,41.695648,15943.396,4.84e-08,0.99976866,0
1447400.9,0.99991526,1.429e-10,0.99972694,4.206e-10,41.695648,16116.518,4.619e-08,0.99977685,0
1462298.4,0.99991735,1.379e-10,0.99973311,4.07e-10,41.695648,16291.52,4.407e-08,0.99978474,0
1477349.3,0.99991939,1.331e-10,0.99973913,3.937e-10,41.695648,16468.422,4.206e-08,0.99979236,0
1492555,0.99992138,1.285e-10,0.99974502,3.809e-10,41.695648,16647.245,4.013e-08,0.99979971,0
1507917.3,0.99992332,1.241e-10,0.99975078,3.685e-10,41.695648,16828.009,3.83e-08,0.9998068,0
1523437.7,0.99992521,1.198e-10,0.9997564,3.565e-10,41.695648,17010.737,3.655e-08,0.99981363,0
1539117.9,0.99992706,1.156e-10,0.9997619,3.449e-10,41.695648,17195.448,3.487e-08,0.99982023,0
1554959.4,0.99992886,1.116e-10,0.99976728,3.337e-10,41.695648,17382.166,3.328e-08,0.99982659,0
1570964,0.99993062,1.078e-10,0.99977253,3.229e-10,41.695648,17570.91,3.176e-08,0.99983272,0
1587133.3,0.99993233,1.04e-10,0.99977767,3.124e-10,41.695648,17761.705,3.03e-08,0.99983864,0
1603469.1,0.999934,1.004e-10,0.99978268,3.022e-10,41.695648,17954.571,2.892e-08,0.99984435,0
1619972.9,0.99993563,9.697e-11,0.99978759,2.924e-10,41.695648,18149.531,2.759e-08,0.99984986,0
1636646.7,0.99993722,9.361e-11,0.99979238,2.829e-10,41.695648,18346.608,2.633e-08,0.99985517,0
1653492,0.99993877,9.037e-11,0.99979707,2.736e-10,41.695648,18545.825,2.513e-08,0.9998603,0
1670510.8,0.99994028,8.724e-11,0.99980165,2.647e-10,41.695648,18747.206,2.398e-08,0.99986524,0
1687704.7,0.99994175,8.422e-11,0.99980613,2.561e-10,41.695648,18950.773,2.288e-08,0.99987001,0
1705075.6,0.99994319,8.131e-11,0.99981051,2.478e-10,41.695648,19156.551,2.183e-08,0.99987461,0
1722625.3,0.99994459,7.849e-11,0.99981478,2.397e-10,41.695648,19364.563,2.084e-08,0.99987904,0
1740355.6,0.99994596,7.578e-11,0.99981896,2.319e-10,41.695648,19574.833,1.988e-08,0.99988332,0
1758268.4,0.99994729,7.315e-11,0.99982305,2.244e-10,41.695648,19787.387,1.897e-08,0.99988745,0
1776365.5,0.99994859,7.062e-11,0.99982705,2.171e-10,41.695648,20002.249,1.81e-08,0.99989144,0
1794649,0.99994986,6.818e-11,0.99983095,2.1e-10,41.695648,20219.444,1.728e-08,0.99989528,0
1813120.6,0.9999511,6.582e-11,0.99983477,2.032e-10,41.695648,20438.998,1.649e-08,0.99989898,0
1831782.3,0.9999523,6.354e-11,0.9998385,1.966e-10,41.695648,20660.935,1.573e-08,0.99990256,0
1850636.1,0.99995348,6.134e-11,0.99984214,1.902e-10,41.695648,20885.282,1.501e-08,0.999906,0
1869684,0.99995463,5.922e-11,0.99984571,1.84e-10,41.695648,21112.066,1.433e-08,0.99990933,0
1888927.9,0.99995575,5.717e-11,0.99984919,1.78e-10,41.695648,21341.312,1.367e-08,0.99991254,0
1908369.9,0.99995684,5.519e-11,0.99985259,1.722e-10,41.695648,21573.047,1.304e-08,0.99991563,0
1928012,0.99995791,5.328e-11,0.99985592,1.666e-10,41.695648,21807.299,1.245e-08,0.99991862,0
1947856.3,0.99995895,5.143e-11,0.99985917,1.612e-10,41.695648,22044.094,1.188e-08,0.9999215,0
1967904.8,0.99995996,4.965e-11,0.99986235,1.56e-10,41.695648,22283.46,1.134e-08,0.99992428,0
1988159.7,0.99996095,4.793e-11,0.99986546,1.509e-10,41.695648,22525.426,1.082e-08,0.99992696,0
2008623.1,0.99996191,4.627e-11,0.9998685,1.46e-10,41.695648,22770.019,1.032e-08,0.99992954,0
2029297,0.99996285,4.467e-11,0.99987146,1.412e-10,41.695648,23017.268,9.85e-09,0.99993203,0
2050183.8,0.99996377,4.313e-11,0.99987437,1.366e-10,41.695648,23267.202,9.399e-09,0.99993444,0
2071285.5,0.99996466,4.163e-11,0.9998772,1.322e-10,41.695648,23519.849,8.969e-09,0.99993676,0
2092604.5,0.99996553,4.019e-11,0.99987997,1.279e-10,41.695648,23775.24,8.559e-09,0.999939,0
2114142.8,0.99996638,3.88e-11,0.99988268,1.237e-10,41.695648,24033.405,8.167e-09,0.99994115,0
2135902.9,0.99996721,3.746e-11,0.99988533,1.197e-10,41.695648,24294.372,7.794e-09,0.99994324,0
2157886.9,0.99996802,3.616e-11,0.99988792,1.158e-10,41.695648,24558.173,7.437e-09,0.99994524,0
2180097.2,0.99996881,3.491e-11,0.99989045,1.12e-10,41.695648,24824.839,7.097e-09,0.99994718,0
2202536,0.99996958,3.37e-11,0.99989292,1.084e-10,41.695648,25094.4,6.772e-09,0.99994905,0
2225205.9,0.99997033,3.253e-11,0.99989534,1.049e-10,41.695648,25366.888,6.463e-09,0.99995085,0
2248109.1,0.99997106,3.141e-11,0.9998977,1.015e-10,41.695648,25642.336,6.167e-09,0.99995259,0
2271248,0.99997178,3.032e-11,0.99990001,9.816e-11,41.695648,25920.774,5.885e-09,0.99995427,0
2294625,0.99997248,2.927e-11,0.99990227,9.497e-11,41.695648,26202.235,5.616e-09,0.99995589,0
2318242.7,0.99997315,2.826e-11,0.99990448,9.188e-11,41.695648,26486.753,5.359e-09,0.99995745,0
2342103.5,0.99997382,2.728e-11,0.99990663,8.889e-11,41.695648,26774.36,5.114e-09,0.99995896,0
2366209.8,0.99997446,2.634e-11,0.99990874,8.6e-11,41.695648,27065.09,4.88e-09,0.99996041,0
2390564.3,0.99997509,2.542e-11,0.9999108,8.32e-11,41.695648,27358.978,4.656e-09,0.99996181,0
2415169.4,0.99997571,2.454e-11,0.99991281,8.049e-11,41.695648,27656.056,4.443e-09,0.99996316,0
2440027.8,0.99997631,2.369e-11,0.99991478,7.787e-11,41.695648,27956.36,4.24e-09,0.99996446,0
2465142.1,0.99997689,2.287e-11,0.9999167,7.534e-11,41.695648,28259.925,4.046e-09,0.99996572,0
2490514.8,0.99997746,2.208e-11,0.99991859,7.289e-11,41.695648,28566.786,3.861e-09,0.99996693,0
2516148.7,0.99997802,2.132e-11,0.99992042,7.052e-11,41.695648,28876.98,3.684e-09,0.9999681,0
2542046.4,0.99997856,2.058e-11,0.99992222,6.822e-11,41.695648,29190.541,3.516e-09,0.99996923,0
2568210.7,0.99997909,1.987e-11,0.99992398,6.601e-11,41.695648,29507.507,3.355e-09,0.99997032,0
2594644.3,0.99997961,1.918e-11,0.99992569,6.386e-11,41.695648,29827.916,3.202e-09,0.99997137,0
2621350,0.99998011,1.852e-11,0.99992737,6.178e-11,41.695648,30151.803,3.055e-09,0.99997238,0
2648330.5,0.9999806,1.788e-11,0.99992901,5.977e-11,41.695648,30479.207,2.915e-09,0.99997336,0
2675588.7,0.99998108,1.726e-11,0.99993061,5.783e-11,41.695648,30810.167,2.782e-09,0.9999743,0
2703127.5,0.99998155,1.666e-11,0.99993218,5.594e-11,41.695648,31144.72,2.655e-09,0.99997521,0
2730949.7,0.999982,1.608e-11,0.99993371,5.412e-11,41.695648,31482.906,2.533e-09,0.99997609,0
2759058.3,0.99998245,1.553e-11,0.9999352,5.236e-11,41.695648,31824.764,2.417e-09,0.99997694,0
2787456.3,0.99998288,1.499e-11,0.99993667,5.066e-11,41.695648,32170.334,2.307e-09,0.99997775,0
2816146.4,0.9999833,1.447e-11,0.9999381,4.901e-11,41.695648,32519.656,2.201e-09,0.99997854,0
2845131.9,0.99998371,1.397e-11,0.99993949,4.742e-11,41.695648,32872.772,2.101e-09,0.9999793,0
2874415.8,0.99998412,1.349e-11,0.99994086,4.588e-11,41.695648,33229.722,2.004e-09,0.99998003,0
2904001,0.99998451,1.302e-11,0.9999422,4.438e-11,41.695648,33590.548,1.913e-09,0.99998074,0
2933890.7,0.99998489,1.257e-11,0.9999435,4.294e-11,41.695648,33955.292,1.825e-09,0.99998142,0
2964088.1,0.99998526,1.213e-11,0.99994478,4.154e-11,41.695648,34323.997,1.742e-09,0.99998208,0
2994596.3,0.99998563,1.171e-11,0.99994602,4.019e-11,41.695648,34696.705,1.662e-09,0.99998271,0
3025418.5,0.99998598,1.131e-11,0.99994724,3.888e-11,41.695648,35073.46,1.586e-09,0.99998332,0
3056558,0.99998633,1.092e-11,0.99994843,3.762e-11,41.695648,35454.306,1.514e-09,0.99998391,0
3088017.9,0.99998666,1.054e-11,0.9999496,3.639e-11,41.695648,35839.288,1.444e-09,0.99998448,0
3119801.7,0.99998699,1.017e-11,0.99995073,3.521e-11,41.695648,36228.45,1.378e-09,0.99998503,0
3151912.6,0.99998731,9.821e-12,0.99995185,3.407e-11,41.695648,36621.838,1.315e-09,0.99998556,0
3184354,0.99998763,9.481e-12,0.99995293,3.296e-11,41.695648,37019.497,1.255e-09,0.99998607,0
3217129.3,0.99998793,9.153e-12,0.999954,3.189e-11,41.695648,37421.474,1.198e-09,0.99998656,0
3250242,0.99998823,8.836e-12,0.99995503,3.085e-11,41.695648,37827.817,1.143e-09,0.99998704,0
3283695.4,0.99998852,8.53e-12,0.99995605,2.984e-11,41.695648,38238.571,1.091e-09,0.9999875,0
3317493.2,0.9999888,8.235e-12,0.99995704,2.887e-11,41.695648,38653.786,1.041e-09,0.99998794,0
3351638.9,0.99998908,7.95e-12,0.99995801,2.793e-11,41.695648,39073.509,9.93e-10,0.99998837,0
3386136,0.99998935,7.675e-12,0.99995896,2.703e-11,41.695648,39497.79,9.476e-10,0.99998878,0
3420988.1,0.99998961,7.409e-12,0.99995988,2.615e-11,41.695648,39926.678,9.043e-10,0.99998918,0
3456199,0.99998987,7.153e-12,0.99996079,2.53e-11,41.695648,40360.223,8.629e-10,0.99998956,0
3491772.3,0.99999012,6.905e-12,0.99996168,2.447e-11,41.695648,40798.476,8.234e-10,0.99998993,0
3527711.8,0.99999036,6.666e-12,0.99996254,2.368e-11,41.695648,41241.487,7.858e-10,0.99999029,0
3564021.1,0.9999906,6.435e-12,0.99996339,2.291e-11,41.695648,41689.309,7.498e-10,0.99999063,0
3600704.2,0.99999083,6.213e-12,0.99996421,2.216e-11,41.695648,42141.994,7.155e-10,0.99999096,0
3637764.9,0.99999106,5.997e-12,0.99996502,2.144e-11,41.695648,42599.594,6.828e-10,0.99999128,0
3675206.9,0.99999128,5.79e-12,0.99996581,2.074e-11,41.695648,43062.163,6.515e-10,0.99999159,0
3713034.4,0.9999915,5.589e-12,0.99996658,2.007e-11,41.695648,43529.755,6.217e-10,0.99999189,0
3751251.2,0.99999171,5.396e-12,0.99996734,1.942e-11,41.695648,44002.424,5.933e-10,0.99999217,0
3789861.4,0.99999191,5.209e-12,0.99996807,1.878e-11,41.695648,44480.226,5.662e-10,0.99999245,0
3828868.9,0.99999211,5.029e-12,0.99996879,1.817e-11,41.695648,44963.215,5.403e-10,0.99999272,0
3868278,0.9999923,4.855e-12,0.9999695,1.758e-11,41.695648,45451.45,5.155e-10,0.99999298,0
